-251.861145,-0.938062757,-767.3411865,-256.917572,-0.930762172,-772.3499756,-246.804718,-0.945363343,-762.3323975,-247.9428101,-0.943720162,-763.4597778
-251.1532364,-0.936871678,-768.0860901,-256.1868286,-0.930011153,-773.1185913,-246.1196442,-0.943732202,-763.0535889,-247.2336731,-0.942213833,-764.1673584
-250.4387589,-0.945162147,-768.8321228,-255.4490814,-0.950725257,-773.8880005,-245.4284363,-0.939599037,-763.7762451,-246.5176392,-0.940808415,-764.8753662
-249.7216949,-0.94393751,-769.5739441,-254.7094879,-0.950159907,-774.6514893,-244.733902,-0.937715113,-764.4963989,-245.7985535,-0.939043283,-765.5802002
-249.0011215,-0.93937397,-770.3118286,-253.9665375,-0.943067014,-775.4104614,-244.0357056,-0.935680926,-765.2131958,-245.0764465,-0.936454952,-766.2818604
-248.2765732,-0.932614565,-771.0456543,-253.2196655,-0.932403982,-776.164917,-243.3334808,-0.932825148,-765.9263916,-244.3514252,-0.932781756,-766.9805908
-247.548111,-0.928643137,-771.7746277,-252.4690857,-0.926274359,-776.9135132,-242.6271362,-0.931011915,-766.6357422,-243.6234589,-0.930532336,-767.6762085
-246.8157883,-0.926885813,-772.4998169,-251.7150879,-0.925183058,-777.6586304,-241.9164886,-0.928588569,-767.3410034,-242.8926239,-0.9282493,-768.3688354
-246.0792007,-0.928372413,-773.2208557,-250.9576569,-0.932470858,-778.4006958,-241.2007446,-0.924273968,-768.0410156,-242.1589661,-0.925078988,-769.0584106
-245.3355637,-0.922896594,-773.9321289,-250.1957703,-0.925272763,-779.1326294,-240.4753571,-0.920520425,-768.7316284,-241.4226379,-0.920983553,-769.7452393
-244.5890579,-0.916439116,-774.6401978,-249.4310913,-0.916528463,-779.8610229,-239.7470245,-0.916349769,-769.4193726,-240.6836243,-0.916367054,-770.4292603
-243.8411331,-0.910618424,-775.3470459,-248.6643372,-0.909499764,-780.5877075,-239.0179291,-0.911737084,-770.1063843,-239.9420929,-0.911522746,-771.1105347
-243.0891418,-0.90619874,-776.0495911,-247.8931274,-0.905045927,-781.3098755,-238.2851563,-0.907351553,-770.7893066,-239.1979675,-0.907132506,-771.7888184
-242.3334045,-0.904736251,-776.7489319,-247.1174622,-0.906891823,-782.0286865,-237.5493469,-0.902580678,-771.4691772,-238.4511108,-0.902987003,-772.4643555
-241.5735321,-0.908052415,-777.4445801,-246.3366089,-0.919076741,-782.7435913,-236.8104553,-0.897028089,-772.1455688,-237.7014008,-0.89909023,-773.1367798
-240.8098068,-0.906502724,-778.1367188,-245.5502167,-0.918977499,-783.4541626,-236.069397,-0.894027948,-772.8192749,-236.9491882,-0.896343172,-773.8061523
-240.0409546,-0.903425932,-778.8243408,-244.7583923,-0.914587021,-784.161438,-235.3235168,-0.892264843,-773.4872437,-236.194046,-0.894324481,-774.4721069
-239.2659912,-0.898327589,-779.5069885,-243.9603729,-0.905118883,-784.8659058,-234.5716095,-0.891536295,-774.1480713,-235.4359589,-0.892786741,-775.1347656
-238.4874954,-0.897483945,-780.1878357,-243.1554413,-0.905137658,-785.567627,-233.8195496,-0.889830232,-774.8080444,-234.6747742,-0.891232491,-775.7937012
-237.7048569,-0.895650923,-780.8650818,-242.3454437,-0.903966784,-786.2657471,-233.06427,-0.887335062,-775.4644165,-233.9103088,-0.888851166,-776.4490356
-236.9176331,-0.891607523,-781.538208,-241.5301514,-0.899410546,-786.960022,-232.3051147,-0.8838045,-776.116394,-233.1424408,-0.885221004,-777.100647
-236.1272888,-0.883463413,-782.2061157,-240.7131042,-0.887366354,-787.6491089,-231.5414734,-0.879560471,-776.7631226,-232.3716431,-0.880267024,-777.7484741
-235.3333282,-0.877333969,-782.8694458,-239.8927765,-0.879416466,-788.3334351,-230.77388,-0.875251472,-777.4054565,-231.5977173,-0.875627756,-778.3927612
-234.5357437,-0.874946773,-783.5279846,-239.0691528,-0.878599465,-789.0127563,-230.0023346,-0.871294081,-778.0432129,-230.820816,-0.871953547,-779.0334473
-233.7340546,-0.875854135,-784.1821899,-238.2417908,-0.885089397,-789.6885986,-229.2263184,-0.866618872,-778.6757813,-230.0406494,-0.868287265,-779.6705322
-232.929306,-0.872589886,-784.8320007,-237.4117279,-0.882115424,-790.3601074,-228.4468842,-0.863064349,-779.303894,-229.2577515,-0.864787519,-780.303894
-232.1212387,-0.863112628,-785.4772949,-236.5787506,-0.865140617,-791.0270996,-227.6637268,-0.86108464,-779.9274902,-228.4718781,-0.861452341,-780.9336548
-231.3087616,-0.857021034,-786.118042,-235.7408447,-0.855795681,-791.6905518,-226.8766785,-0.858246386,-780.5455322,-227.6830292,-0.858023465,-781.5593872
-230.492569,-0.852958441,-786.7542419,-234.8995056,-0.850485802,-792.3497314,-226.0856323,-0.85543108,-781.1587524,-226.8911896,-0.854979098,-782.1815796
-229.6726532,-0.851284951,-787.3853149,-234.0548706,-0.849922895,-793.0040894,-225.2904358,-0.852647007,-781.7665405,-226.0964203,-0.852396488,-782.7999268
-228.8516617,-0.852010071,-788.0134888,-233.2082214,-0.855184793,-793.6525879,-224.4951019,-0.848835349,-782.3743896,-225.2987823,-0.849421024,-783.4146729
-228.0285873,-0.851948589,-788.6373901,-232.3594666,-0.858210206,-794.295105,-223.6977081,-0.845686972,-782.9796753,-224.4985199,-0.846844792,-784.0258179
-227.2036972,-0.850880027,-789.2569275,-231.5089417,-0.858224928,-794.9313965,-222.8984528,-0.843535125,-783.5824585,-223.6959381,-0.844895661,-784.6335449
-226.3747864,-0.847450107,-789.8731079,-230.6525116,-0.852458537,-795.5635986,-222.0970612,-0.842441678,-784.1826172,-222.8902283,-0.843370318,-785.2377319
-225.5424957,-0.844555795,-790.4851685,-229.7922821,-0.84831202,-796.1917114,-221.2927094,-0.84079957,-784.7786255,-222.0818634,-0.841497064,-785.8383179
-224.7066803,-0.842460454,-791.0929565,-228.9281921,-0.846778691,-796.8155518,-220.4851685,-0.838142216,-785.3703613,-221.2707825,-0.838945806,-786.4353027
-223.8689117,-0.835905463,-791.696228,-228.0644684,-0.836324573,-797.4365845,-219.6733551,-0.835486352,-785.9558716,-220.4573517,-0.835564673,-787.0285034
-223.0274429,-0.828989983,-792.2944031,-227.1974792,-0.825191796,-798.0533447,-218.8574066,-0.832788169,-786.5354614,-219.6412506,-0.832074225,-787.617981
-222.1819763,-0.822359532,-792.8872986,-226.326889,-0.814464152,-798.6656494,-218.0370636,-0.830254912,-787.1089478,-218.8224487,-0.828758895,-788.2038574
-221.330162,-0.822218686,-793.4728699,-225.450119,-0.817927837,-799.2729492,-217.2102051,-0.826509535,-787.6727905,-218.0009918,-0.825685918,-788.7860718
-220.4724045,-0.820530266,-794.0505371,-224.5660553,-0.81783241,-799.871582,-216.3787537,-0.823228121,-788.2294922,-217.1767273,-0.822702229,-789.3641968
-219.608284,-0.816490322,-794.619873,-223.6739807,-0.812259436,-800.4607544,-215.5425873,-0.820721209,-788.7789917,-216.3496857,-0.81988132,-789.9384766
-218.7425385,-0.815055817,-795.1856689,-222.7834473,-0.811424136,-801.0497437,-214.7016296,-0.818687499,-789.3215942,-215.5198059,-0.817952156,-790.5089111
-217.8694611,-0.81411764,-795.7418823,-221.8841248,-0.810915053,-801.6290894,-213.8547974,-0.817320228,-789.8546753,-214.6871948,-0.816656232,-791.0753174
-216.9878922,-0.813457996,-796.2864685,-220.9742737,-0.810573041,-802.1964722,-213.0015106,-0.81634295,-790.3764648,-213.8518677,-0.815727532,-791.637146
-216.101387,-0.814675719,-796.8259888,-220.055481,-0.815496087,-802.7565308,-212.1472931,-0.81385535,-790.8954468,-213.013443,-0.814035058,-792.194519
-215.2100067,-0.813337296,-797.3569641,-219.1308899,-0.815375447,-803.3059692,-211.2891235,-0.811299145,-791.407959,-212.1719971,-0.811758101,-792.7474976
-214.3134155,-0.809206724,-797.8785095,-218.2003021,-0.809461236,-803.843689,-210.4265289,-0.808952212,-791.9133301,-211.3275146,-0.809011221,-793.2960815
-213.4132919,-0.802635282,-798.3930054,-217.2682953,-0.79787904,-804.3763428,-209.5582886,-0.807391524,-792.409668,-210.4801331,-0.806254148,-793.8404541
-212.5098419,-0.799184829,-798.9000854,-216.3335876,-0.792496026,-804.9013672,-208.6860962,-0.805873632,-792.8988037,-209.630249,-0.804222047,-794.3806152
-211.602623,-0.79992339,-799.3989258,-215.3956909,-0.795553029,-805.4177856,-207.8095551,-0.804293752,-793.3800659,-208.7777405,-0.803178191,-794.9163818
-210.6896973,-0.80506593,-799.8887939,-214.4514008,-0.807792068,-805.9258423,-206.9279938,-0.802339792,-793.8517456,-207.9225006,-0.803060532,-795.4478149
-209.7724686,-0.806636751,-800.3712769,-213.5023499,-0.812161028,-806.4269409,-206.0425873,-0.801112473,-794.3156128,-207.0644684,-0.802625954,-795.9746704
-208.8507233,-0.803361297,-800.8461304,-212.5482635,-0.806042969,-806.9210205,-205.153183,-0.800679624,-794.7712402,-206.2036743,-0.801441491,-796.4971313
-207.9235458,-0.798903286,-801.3110657,-211.5882111,-0.797609806,-807.4051514,-204.2588806,-0.800196767,-795.21698,-205.3400269,-0.799815178,-797.0148315
-206.9931107,-0.796684474,-801.7689209,-210.6245575,-0.794768274,-807.8815918,-203.3616638,-0.798600674,-795.65625,-204.4736023,-0.798013926,-797.5279541
-206.0593491,-0.797299206,-802.2195435,-209.657135,-0.798975289,-808.3500977,-202.4615631,-0.795623124,-796.0889893,-203.6045074,-0.796155572,-798.0365601
-205.1193008,-0.793813437,-802.6567688,-208.6859131,-0.793096125,-808.809021,-201.5526886,-0.794530749,-796.5045166,-202.7328491,-0.794293404,-798.5402222
-204.1770554,-0.789548635,-803.0883789,-207.7114868,-0.785709679,-809.2608643,-200.6426239,-0.793387592,-796.9158936,-201.8585052,-0.792066932,-799.0393066
-203.2328568,-0.784668684,-803.5148621,-206.7335968,-0.777341485,-809.7052612,-199.7321167,-0.791995883,-797.3244629,-200.9814453,-0.789380968,-799.5336914
-202.2851257,-0.784423977,-803.93396,-205.7515717,-0.780910075,-810.142395,-198.8186798,-0.78793788,-797.7255249,-200.1016693,-0.786637306,-800.0233765
-201.3345032,-0.782000721,-804.3463135,-204.7662048,-0.780096173,-810.5731812,-197.9028015,-0.783905268,-798.1194458,-199.219223,-0.783174694,-800.5081177
-200.3806229,-0.776579171,-804.7515259,-203.7769928,-0.772685707,-810.9973755,-196.9842529,-0.780472636,-798.5056763,-198.3339691,-0.778925359,-800.987793
-199.423851,-0.778129905,-805.1474609,-202.7859039,-0.783532798,-811.4118652,-196.0617981,-0.772727013,-798.8830566,-197.4462433,-0.774951816,-801.4626465
-198.4647903,-0.776900887,-805.5358276,-201.792984,-0.785360754,-811.8181152,-195.1365967,-0.768441021,-799.25354,-196.5559998,-0.77204895,-801.9328003
-197.5034103,-0.771463722,-805.9160767,-200.7982941,-0.773186445,-812.2155151,-194.2085266,-0.769740999,-799.6166382,-195.6633606,-0.770501673,-802.3981323
-196.5387497,-0.771767437,-806.2890625,-199.7991791,-0.77571398,-812.6054077,-193.2783203,-0.767820895,-799.9727173,-194.7680969,-0.769624174,-802.8588257
-195.5707397,-0.771276861,-806.6540222,-198.7963562,-0.776461661,-812.9887085,-192.3451233,-0.766092062,-800.3193359,-193.8701935,-0.768543422,-803.3143921
-194.5989075,-0.768968105,-807.010376,-197.7893677,-0.773112893,-813.3654175,-191.4084473,-0.764823318,-800.6553345,-192.9695892,-0.766851425,-803.7649536
-193.6269836,-0.763464004,-807.3616638,-196.7823639,-0.760761201,-813.7337646,-190.4716034,-0.766166806,-800.989563,-192.0665894,-0.764800608,-804.2105103
-192.6541595,-0.760419488,-807.7067566,-195.7753448,-0.756497025,-814.0950928,-189.5329742,-0.76434195,-801.3184204,-191.1613007,-0.762295604,-804.6512451
-191.6805267,-0.761205733,-808.0455933,-194.7688599,-0.765125453,-814.4494019,-188.5921936,-0.757286012,-801.6417847,-190.2539215,-0.759395063,-805.0874634
-190.705513,-0.758865178,-808.3768005,-193.7633514,-0.763382494,-814.7946167,-187.6476746,-0.754347861,-801.9589844,-189.3441315,-0.756853998,-805.5195313
-189.7289581,-0.756317288,-808.7016907,-192.7562256,-0.760260105,-815.1333618,-186.7016907,-0.75237447,-802.2700195,-188.4325256,-0.754628778,-805.9473267
-188.7502747,-0.753821015,-809.0196838,-191.7464294,-0.756735682,-815.465332,-185.7541199,-0.750906348,-802.5740356,-187.5189056,-0.752623141,-806.3706055
-187.7702332,-0.749480337,-809.3310242,-190.7357788,-0.748993933,-815.7910156,-184.8046875,-0.749966741,-802.8710327,-186.6035461,-0.749671698,-806.7895508
-186.7887955,-0.745159835,-809.6360779,-189.7241364,-0.741659164,-816.1100464,-183.8534546,-0.748660505,-803.1621094,-185.686142,-0.746474862,-807.2041626
-185.8059006,-0.741438061,-809.9348145,-188.7116241,-0.735869944,-816.4220581,-182.900177,-0.747006178,-803.4475708,-184.7667084,-0.743429422,-807.6147461
-184.8224182,-0.740668476,-810.2283325,-187.6998138,-0.737543344,-816.7282715,-181.9450226,-0.743793607,-803.7283936,-183.8454437,-0.741729558,-808.0213623
-183.8377533,-0.739259154,-810.5161438,-186.6873016,-0.736928165,-817.0296631,-180.988205,-0.741590142,-804.0026245,-182.9224091,-0.740007937,-808.4238281
-182.8516846,-0.735999107,-810.7980042,-185.6738281,-0.730546951,-817.3267822,-180.029541,-0.741451263,-804.2692261,-181.997757,-0.737648845,-808.8225098
-181.8645477,-0.734220296,-811.0737305,-184.6578979,-0.729407966,-817.6127319,-179.0711975,-0.739032626,-804.534729,-181.0713806,-0.735586762,-809.21698
-180.8769913,-0.732229769,-811.3454895,-183.6415558,-0.727998197,-817.8944092,-178.1124268,-0.736461341,-804.7965698,-180.1433411,-0.733352721,-809.6075439
-179.889267,-0.72955513,-811.6134644,-182.625412,-0.724824965,-818.1734619,-177.1531219,-0.734285295,-805.0534668,-179.2138062,-0.730722845,-809.9940186
-178.90065,-0.727384597,-811.8760071,-181.6086884,-0.725445211,-818.4469604,-176.1926117,-0.729323983,-805.3050537,-178.2827301,-0.727827132,-810.3766479
-177.9112015,-0.724734336,-812.133667,-180.5913849,-0.72506237,-818.7155151,-175.2310181,-0.724406302,-805.5518188,-177.3499298,-0.724665642,-810.7553101
-176.9206924,-0.721352756,-812.3862305,-179.5733643,-0.721823871,-818.9790649,-174.2680206,-0.720881641,-805.793396,-176.4152985,-0.721262991,-811.130127
-175.9299164,-0.717790037,-812.6343689,-178.5558929,-0.717064619,-819.2377319,-173.3039398,-0.718515456,-806.0310059,-175.4792938,-0.717914522,-811.5012207
-174.9387589,-0.714424402,-812.878479,-177.5382385,-0.711662173,-819.4923096,-172.3392792,-0.71718663,-806.2646484,-174.5418243,-0.714846194,-811.8685913
-173.9472961,-0.711438954,-813.1187134,-176.5203552,-0.705414474,-819.743103,-171.3742371,-0.717463434,-806.4943237,-173.6029663,-0.712245166,-812.2322388
-172.9556427,-0.709588259,-813.3546448,-175.5039825,-0.701650262,-819.9911499,-170.4073029,-0.717526257,-806.7181396,-172.6628418,-0.7105003,-812.5921021
-171.9635544,-0.708361864,-813.5867004,-174.4867554,-0.700733304,-820.234436,-169.4403534,-0.715990424,-806.9389648,-171.7212982,-0.709094286,-812.9484253
-170.9708176,-0.707410336,-813.8146362,-173.4671173,-0.704352975,-820.4708252,-168.4745178,-0.710467696,-807.1584473,-170.7781982,-0.707646251,-813.3010254
-169.9785461,-0.705421716,-814.0401611,-172.4479065,-0.703983605,-820.7058105,-167.5091858,-0.706859827,-807.3745117,-169.8339081,-0.705505967,-813.6497192
-168.9855118,-0.703145117,-814.2623596,-171.4280396,-0.703368485,-820.9376221,-166.542984,-0.702921748,-807.5870972,-168.8876648,-0.703136146,-813.9949341
-167.9910812,-0.700972825,-814.4808044,-170.4070587,-0.704957426,-821.1654663,-165.5751038,-0.696988225,-807.7961426,-167.9390259,-0.700886965,-814.336792
-166.9968491,-0.699181199,-814.6958008,-169.3753967,-0.703177571,-821.3935547,-164.6183014,-0.695184827,-807.9980469,-166.9887238,-0.69916755,-814.6729126
-166.0060349,-0.697638094,-814.9048767,-168.3444672,-0.701369643,-821.6165771,-163.6676025,-0.693906546,-808.1931763,-166.0398102,-0.697691977,-815.0018311
-165.0140762,-0.696030706,-815.1112366,-167.3136902,-0.701388061,-821.8364258,-162.7144623,-0.690673351,-808.3860474,-165.0874939,-0.696201742,-815.3259277
-164.0208511,-0.694227427,-815.3149719,-166.2989502,-0.700263083,-822.0484009,-161.7427521,-0.688191772,-808.581543,-164.1335449,-0.694526017,-815.6480713
-163.0279465,-0.6922113,-815.5166016,-165.2848816,-0.698765695,-822.2576904,-160.7710114,-0.685656905,-808.7755127,-163.1787567,-0.692649245,-815.967041
-162.0356216,-0.689961851,-815.7163696,-164.266861,-0.697031856,-822.4655762,-159.8043823,-0.682891846,-808.9671631,-162.2226868,-0.690554619,-816.2822266
-161.0448532,-0.687462538,-815.9155273,-163.2442474,-0.695483625,-822.6749878,-158.845459,-0.679441452,-809.1560669,-161.2650452,-0.688265562,-816.5922241
-160.0535355,-0.684905559,-816.1127625,-162.2288208,-0.692791343,-822.8799438,-157.8782501,-0.677019775,-809.3455811,-160.3065033,-0.685822606,-816.8997192
-159.0611267,-0.682381839,-816.3083801,-161.2209473,-0.68897444,-823.0805054,-156.9013062,-0.675789237,-809.5362549,-159.3470917,-0.683254719,-817.2050171
-158.0695572,-0.679821104,-816.5010376,-160.2058105,-0.685078681,-823.2802734,-155.9333038,-0.674563527,-809.7218018,-158.3865356,-0.680601239,-817.506958
-157.0778046,-0.677037239,-816.6903992,-159.1910095,-0.682291448,-823.477417,-154.9645996,-0.67178303,-809.9033813,-157.4249725,-0.677900434,-817.8054199
-156.0859604,-0.674097121,-816.8771362,-158.1765442,-0.680082262,-823.6721802,-153.9953766,-0.66811198,-810.0820923,-156.4624481,-0.675174952,-818.1008301
-155.0946274,-0.67136687,-817.0630798,-157.1629791,-0.676911592,-823.8647461,-153.0262756,-0.665822148,-810.2614136,-155.499115,-0.672451198,-818.3931885
-154.1045074,-0.668732584,-817.2467957,-156.1453857,-0.673554838,-824.0562744,-152.0636292,-0.663910329,-810.4373169,-154.5343628,-0.669748247,-818.6810303
-153.1145248,-0.666124374,-817.4289246,-155.1286621,-0.670350671,-824.2459106,-151.1003876,-0.661898077,-810.6119385,-153.5685425,-0.667077065,-818.9655762
-152.1224442,-0.663336724,-817.6115112,-154.1224518,-0.667975068,-824.4329224,-150.1224365,-0.65869838,-810.7901001,-152.6024017,-0.664449811,-819.2484741
-151.1323471,-0.66066888,-817.793457,-153.1121979,-0.665385067,-824.6209106,-149.1524963,-0.655952692,-810.9660034,-151.6353912,-0.661867201,-819.5281982
-150.1435928,-0.658137679,-817.9738464,-152.0992584,-0.662570417,-824.8085938,-148.1879272,-0.653704941,-811.1390991,-150.6673431,-0.659324825,-819.8042603
-149.1567764,-0.655748874,-818.1531067,-151.0834351,-0.659554839,-824.9968872,-147.2301178,-0.651942909,-811.3093262,-149.6981354,-0.656818271,-820.0761108
-148.1666183,-0.653644055,-818.3330688,-150.0776062,-0.656001925,-825.1813965,-146.2556305,-0.651286185,-811.4847412,-148.7284088,-0.654337227,-820.3463135
-147.1766815,-0.651889622,-818.5115967,-149.0709381,-0.651815057,-825.3643799,-145.2824249,-0.651964188,-811.6588135,-147.757843,-0.651866734,-820.6140137
-146.1884079,-0.650592685,-818.6879883,-148.0603333,-0.646838367,-825.5462646,-144.3164825,-0.654347003,-811.8297119,-146.7862701,-0.649393618,-820.878418
-145.2044754,-0.647852778,-818.8640442,-147.0447845,-0.644966722,-825.7305298,-143.3641663,-0.650738835,-811.9975586,-145.8138733,-0.646897078,-821.1378174
-144.2199326,-0.644118696,-819.0384216,-146.0311432,-0.644814074,-825.9125366,-142.4087219,-0.643423319,-812.1643066,-144.8403931,-0.644356906,-821.3932495
-143.2336197,-0.63941443,-819.2119141,-145.0193787,-0.646037281,-826.0927734,-141.4478607,-0.632791579,-812.3310547,-143.8652039,-0.641756773,-821.6455078
-142.2469788,-0.636621535,-819.3850708,-144.0131989,-0.64337647,-826.2710571,-140.4807587,-0.6298666,-812.4990845,-142.8907776,-0.639083743,-821.8950806
-141.2621918,-0.63463676,-819.5568542,-143.0037079,-0.639110148,-826.4492798,-139.5206757,-0.630163372,-812.6644287,-141.9150543,-0.636313736,-822.140686
