-174.838211,-7.03661,179.337631,-186.599747,-7.213651,178.207962
-174.780991,-7.039327,178.764023,-186.543335,-7.208187,177.635147
-174.72374,-7.042182,178.190369,-186.486877,-7.202858,177.062271
-174.666672,-7.043807,177.616898,-186.430481,-7.198076,176.489349
-174.610046,-7.041302,177.044022,-186.374146,-7.194809,175.91626
-174.553406,-7.038912,176.471085,-186.31781,-7.191657,175.343094
-174.496918,-7.035047,175.897949,-186.261307,-7.189292,174.77005
-174.440582,-7.029146,175.324539,-186.204514,-7.188007,174.197159
-174.384293,-7.023244,174.751053,-186.147766,-7.186719,173.624207
-174.327805,-7.020903,174.177536,-186.090805,-7.183808,173.051376
-174.271179,-7.020903,173.603912,-186.033707,-7.179801,172.478577
-174.214661,-7.020833,173.030273,-185.9767,-7.175728,171.905746
-174.158493,-7.018607,172.456268,-185.919586,-7.172447,171.333069
-174.102493,-7.015752,171.882156,-185.862503,-7.169364,170.760437
-174.046494,-7.012764,171.307953,-185.805435,-7.166149,170.187698
-173.990021,-7.009142,170.734283,-185.748489,-7.16287,169.614975
-173.933548,-7.005362,170.160553,-185.691559,-7.159456,169.042175
-173.877136,-7.001586,169.586716,-185.634583,-7.15601,168.469177
-173.820526,-6.99786,169.007584,-185.576721,-7.152396,167.890366
-173.764236,-6.994169,168.431717,-185.51918,-7.148818,167.314804
-173.70842,-6.990621,167.861237,-185.462158,-7.145563,166.744644
-173.652084,-6.987061,167.286179,-185.404694,-7.142686,166.169876
-173.596619,-6.983692,166.719955,-185.348099,-7.14,165.603958
-173.540894,-6.980525,166.147156,-185.290848,-7.137229,165.031784
-173.485245,-6.977509,165.573593,-185.233536,-7.134493,164.458969
-173.42952,-6.97436,165.000061,-185.176193,-7.13179,163.886078
-173.373459,-6.970143,164.427185,-185.118912,-7.12938,163.313065
-173.317398,-6.965934,163.854263,-185.061615,-7.126977,162.73999
-173.261276,-6.962692,163.281342,-185.004242,-7.124379,162.166946
-173.205093,-6.960444,162.708405,-184.946777,-7.121624,161.593918
-173.148941,-6.958062,162.135468,-184.889343,-7.118735,161.020889
-173.093048,-6.950233,161.562729,-184.831741,-7.117194,160.447815
-173.037216,-6.941617,160.98999,-184.774155,-7.115651,159.87471
-172.981339,-6.935639,160.41713,-184.716583,-7.113322,159.301666
-172.92543,-6.936079,159.843933,-184.659088,-7.109021,158.728745
-172.869522,-6.936488,159.270721,-184.601593,-7.104691,158.155807
-172.813797,-6.930766,158.697784,-184.5439,-7.102188,157.582794
-172.758163,-6.922146,158.124954,-184.486115,-7.100487,157.009735
-172.702545,-6.913988,157.552109,-184.428421,-7.098551,156.436676
-172.646408,-6.912151,156.97905,-184.371231,-7.094362,155.863678
-172.590302,-6.910313,156.405991,-184.314056,-7.090173,155.29068
-172.534195,-6.908892,155.832932,-184.25679,-7.086156,154.717667
-172.478134,-6.907924,155.259903,-184.199402,-7.082316,154.144684
-172.422043,-6.906977,154.686859,-184.141983,-7.078496,153.571655
-172.366272,-6.904312,154.114212,-184.084747,-7.075094,152.998566
-172.310516,-6.901336,153.54155,-184.027512,-7.071733,152.425385
-172.254745,-6.897186,152.968842,-183.970261,-7.068726,151.852295
-172.198898,-6.889541,152.395721,-183.912842,-7.066819,151.279312
-172.143036,-6.881888,151.822617,-183.855423,-7.064902,150.706329
-172.087143,-6.880476,151.249466,-183.798218,-7.06096,150.133331
-172.03125,-6.882576,150.676331,-183.74115,-7.055882,149.560333
-171.975388,-6.884632,150.103195,-183.684113,-7.050894,148.987335
-171.919449,-6.883645,149.530167,-183.626968,-7.047021,148.414337
-171.863495,-6.88271,148.957092,-183.569824,-7.043201,147.841309
-171.807587,-6.87867,148.384109,-183.512817,-7.040414,147.268265
-171.751648,-6.87032,147.811218,-183.455902,-7.039032,146.69519
-171.69574,-6.86204,147.238266,-183.399002,-7.037718,146.12207
-171.639603,-6.86528,146.664795,-183.341782,-7.032832,145.549255
-171.583435,-6.871309,146.091095,-183.284485,-7.027179,144.97644
-171.527313,-6.875006,145.517487,-183.227295,-7.022234,144.40358
-171.471268,-6.869358,144.944199,-183.170532,-7.020241,143.830643
-171.415222,-6.863686,144.37088,-183.11377,-7.018223,143.257645
-171.359085,-6.86156,143.797623,-183.056763,-7.0151,142.684692
-171.302902,-6.861949,143.224396,-182.999603,-7.011211,142.11174
-171.24678,-6.862223,142.651138,-182.94249,-7.007209,141.538757
-171.190643,-6.858812,142.077545,-182.885498,-7.00411,140.965927
-171.134521,-6.855182,141.503937,-182.828537,-7.000911,140.393082
-171.078415,-6.852432,140.930389,-182.771652,-6.997428,139.82019
-171.022217,-6.851232,140.35704,-182.714798,-6.993444,139.247269
-170.96611,-6.849998,139.783676,-182.658005,-6.989427,138.674316
-170.909943,-6.845598,139.210114,-182.601212,-6.986357,138.101456
-170.853775,-6.840112,138.636475,-182.544418,-6.983574,137.52858
-170.797607,-6.835102,138.062866,-182.487625,-6.980647,136.955673
-170.741501,-6.833023,137.48967,-182.430817,-6.976748,136.382721
-170.685349,-6.830993,136.916397,-182.373978,-6.972897,135.809708
-170.629028,-6.827045,136.34317,-182.317429,-6.969899,135.236725
-170.572479,-6.821346,135.769913,-182.261093,-6.967665,134.663712
-170.515991,-6.815779,135.19664,-182.204788,-6.965562,134.090683
-170.459732,-6.813903,134.623108,-182.147858,-6.962485,133.517792
-170.403549,-6.812496,134.049576,-182.090912,-6.959419,132.944931
-170.347244,-6.809632,133.475861,-182.034241,-6.956779,132.37207
-170.290695,-6.803389,132.90184,-181.978256,-6.955207,131.799316
-170.234161,-6.797083,132.327774,-181.922272,-6.953577,131.226501
-170.177612,-6.795196,131.754227,-181.865982,-6.950394,130.65358
-170.121063,-6.795319,131.180939,-181.809555,-6.946464,130.080612
-170.064499,-6.794789,130.607681,-181.753143,-6.94241,129.507568
-170.008041,-6.788566,130.035416,-181.697113,-6.939634,128.934235
-169.951553,-6.782145,129.463135,-181.641068,-6.936662,128.36087
-169.895065,-6.77748,128.890625,-181.585251,-6.933258,127.78759
-169.838531,-6.774813,128.317795,-181.529633,-6.929247,127.214371
-169.781982,-6.772288,127.744965,-181.474014,-6.92538,126.641151
-169.725586,-6.770282,127.172073,-181.417984,-6.921725,126.068001
-169.669189,-6.768519,126.599159,-181.361847,-6.918256,125.49485
-169.61264,-6.76645,126.026253,-181.305801,-6.914912,124.921684
-169.555603,-6.763234,125.453407,-181.250061,-6.911878,124.348511
-169.498535,-6.760102,124.880531,-181.19429,-6.908928,123.775299
-169.44162,-6.754438,124.307411,-181.13887,-6.907097,123.202164
-169.384766,-6.747261,123.734123,-181.083603,-6.906045,122.629082
-169.327881,-6.739954,123.160812,-181.02832,-6.904866,122.055969
-169.270935,-6.735676,122.587677,-180.972763,-6.902319,121.48288
-169.213989,-6.731239,122.014519,-180.917221,-6.899613,120.909767
-169.156998,-6.728793,121.44149,-180.861664,-6.896236,120.336639
-169.100037,-6.729561,120.868607,-180.806152,-6.891827,119.763412
-169.043106,-6.730219,120.295776,-180.750671,-6.887308,119.190239
-168.986008,-6.728048,119.723244,-180.695282,-6.883369,118.616882
-168.928894,-6.724934,119.150856,-180.639938,-6.879502,118.043518
-168.871765,-6.721721,118.578369,-180.584595,-6.875818,117.470184
-168.814575,-6.717556,118.005394,-180.529236,-6.872721,116.897026
-168.75737,-6.71345,117.432404,-180.473862,-6.869685,116.323853
-168.700119,-6.710083,116.859497,-180.418503,-6.866267,115.750641
-168.642807,-6.707314,116.28672,-180.363098,-6.862501,115.177444
-168.58551,-6.704719,115.713898,-180.307724,-6.858905,114.604202
-168.528305,-6.704861,115.141068,-180.252045,-6.855033,114.031036
-168.47113,-6.705392,114.568184,-180.196335,-6.85131,113.457809
-168.413864,-6.704744,113.995369,-180.140564,-6.847628,112.884628
-168.35643,-6.701715,113.422623,-180.084656,-6.844272,112.311432
-168.299026,-6.69861,112.849884,-180.028778,-6.840838,111.738251
-168.242065,-6.693177,112.276741,-179.972702,-6.838222,111.165184
-168.185287,-6.68671,111.703423,-179.916534,-6.835946,110.592171
-168.12851,-6.680332,111.130043,-179.860443,-6.833751,110.019173
-168.070923,-6.674202,110.556061,-179.804382,-6.831698,109.446358
-168.013367,-6.668108,109.982094,-179.748367,-6.829678,108.87355
-167.956116,-6.666116,109.408302,-179.692139,-6.826135,108.300682
-167.8992,-6.668864,108.834755,-179.635651,-6.820876,107.727768
-167.8423,-6.671603,108.261215,-179.579193,-6.815609,107.154877
-167.785507,-6.659461,107.687843,-179.522232,-6.815068,106.58197
-167.72876,-6.644729,107.11451,-179.465195,-6.815372,106.009071
-167.671982,-6.632449,106.541138,-179.408203,-6.814814,105.43615
-167.615189,-6.628265,105.967766,-179.351379,-6.811683,104.863228
-167.55838,-6.623991,105.394363,-179.294571,-6.80846,104.290291
-167.501526,-6.619428,104.820984,-179.237473,-6.805046,103.717415
-167.444595,-6.614591,104.247559,-179.180176,-6.801415,103.144531
-167.38765,-6.610096,103.674194,-179.122849,-6.798104,102.571693
-167.3311,-6.608096,103.101349,-179.065613,-6.794843,101.998596
-167.274506,-6.606461,102.528542,-179.008316,-6.791945,101.425529
-167.217972,-6.606127,101.95562,-178.95108,-6.788871,100.852486
-167.16156,-6.607787,101.38253,-178.893936,-6.78553,100.27948
-167.105087,-6.609464,100.809456,-178.836746,-6.782205,99.706497
-167.048813,-6.605209,100.236786,-178.779495,-6.780388,99.133339
-166.992538,-6.599252,99.664276,-178.722198,-6.778935,98.560188
-166.936234,-6.595279,99.091667,-178.664948,-6.776771,97.987061
-166.879776,-6.601338,98.518539,-178.607986,-6.771481,97.414047
-166.823273,-6.607326,97.945419,-178.55098,-6.766118,96.841049
-166.766953,-6.611001,97.372322,-178.494232,-6.761429,96.268044
-166.710709,-6.612854,96.799187,-178.437637,-6.757283,95.694977
-166.654449,-6.614501,96.226097,-178.381012,-6.75293,95.121956
-166.598434,-6.605187,95.653259,-178.324661,-6.751375,94.548767
-166.542389,-6.595037,95.080482,-178.26828,-6.749762,93.975609
-166.486267,-6.589001,94.50737,-178.211945,-6.746874,93.402534
-166.429901,-6.591154,93.933594,-178.15564,-6.741494,92.829613
-166.373627,-6.59326,93.359886,-178.099426,-6.736068,92.256775
-166.317276,-6.591692,92.786079,-178.043304,-6.731692,91.683861
-166.260956,-6.588703,92.21228,-177.987289,-6.727689,91.11097
-166.20462,-6.586403,91.638687,-177.931213,-6.7235,90.538033
-166.148544,-6.589386,91.066551,-177.874954,-6.717819,89.964653
-166.092392,-6.592366,90.494423,-177.818649,-6.712138,89.391289
-166.036102,-6.588736,89.922462,-177.762665,-6.708285,88.817879
-165.979691,-6.5786,89.350616,-177.707031,-6.706199,88.244362
-165.923218,-6.568551,88.778854,-177.651352,-6.704198,87.670937
-165.867218,-6.560616,88.20681,-177.595139,-6.701836,87.097473
-165.811234,-6.55304,87.634789,-177.538834,-6.699546,86.524063
-165.75499,-6.54738,87.062912,-177.482788,-6.696871,85.950645
-165.69809,-6.546283,86.491203,-177.427444,-6.693049,85.377022
-165.641083,-6.545311,85.919579,-177.371979,-6.689353,84.803474
-165.584518,-6.543673,85.348862,-177.316193,-6.686043,84.229637
-165.528046,-6.5418,84.778625,-177.260147,-6.682996,83.655708
-165.471405,-6.540673,84.208496,-177.203979,-6.679608,83.081841
-165.414383,-6.550228,83.638641,-177.148224,-6.672869,82.507713
-165.357193,-6.559694,83.068871,-177.092285,-6.666023,81.93367
-165.300125,-6.564708,82.500427,-177.036331,-6.660406,81.361382
-165.24353,-6.564634,81.936928,-176.980713,-6.656237,80.794518
-165.185486,-6.564365,81.360909,-176.923676,-6.651879,80.215134
-165.129044,-6.55703,80.796982,-176.86795,-6.649416,79.647369
-165.071503,-6.548374,80.222557,-176.811096,-6.647086,79.069031
-165.013809,-6.540225,79.647781,-176.754074,-6.644729,78.490395
-164.956268,-6.542636,79.076706,-176.697617,-6.639532,77.916725
-164.898621,-6.545153,78.505714,-176.641052,-6.634441,77.34314
-164.840866,-6.543882,77.934776,-176.584366,-6.630645,76.769531
-164.783127,-6.528519,77.364029,-176.527664,-6.631103,76.195847
-164.725266,-6.513327,76.793274,-176.470795,-6.631737,75.622177
-164.667465,-6.504089,76.222496,-176.413956,-6.631021,75.048553
-164.609787,-6.503895,75.65155,-176.357193,-6.628195,74.474892
-164.551987,-6.503738,75.08065,-176.300293,-6.625412,73.90126
-164.494217,-6.502719,74.510002,-176.243576,-6.622447,73.327568
-164.436386,-6.501063,73.939514,-176.186905,-6.619337,72.753792
-164.378433,-6.499374,73.36908,-176.130096,-6.616187,72.180077
-164.32077,-6.489172,72.798676,-176.07341,-6.615639,71.606293
-164.263062,-6.476189,72.228325,-176.016617,-6.615933,71.032524
-164.205231,-6.463276,71.657951,-175.959686,-6.616302,70.45874
-164.147339,-6.474105,71.087067,-175.902695,-6.610002,69.885132
-164.08931,-6.486638,70.516113,-175.845551,-6.603298,69.311508
-164.031235,-6.496955,69.945251,-175.788361,-6.596803,68.737946
-163.973434,-6.492282,69.37442,-175.731827,-6.593895,68.164207
-163.915482,-6.487425,68.803658,-175.67514,-6.590773,67.590546
-163.857635,-6.481675,68.233055,-175.618225,-6.588435,67.016861
-163.800232,-6.473449,67.662758,-175.560944,-6.587698,66.443077
-163.742706,-6.465147,67.092491,-175.50354,-6.586909,65.869324
-163.685211,-6.451339,66.521294,-175.446396,-6.586595,65.295799
-163.627686,-6.431617,65.949158,-175.38945,-6.586913,64.72258
-163.570129,-6.411668,65.377014,-175.332428,-6.587006,64.149315
-163.512711,-6.403166,64.804146,-175.27533,-6.583995,63.576313
-163.455246,-6.400513,64.230843,-175.218109,-6.579257,63.003403
-163.397797,-6.398053,63.657585,-175.160889,-6.574711,62.430546
-163.3405,-6.393686,63.08551,-175.103546,-6.57117,61.857258
-163.283218,-6.389141,62.513699,-175.046158,-6.568013,61.283924
-163.225815,-6.384805,61.941925,-174.988632,-6.565011,60.710621
-163.168915,-6.382853,61.370609,-174.931046,-6.561645,60.137135
-163.111908,-6.381033,60.799339,-174.873337,-6.558412,59.563698
-163.054901,-6.378748,60.22789,-174.815536,-6.554991,58.990288
-162.998108,-6.375213,59.655846,-174.757462,-6.551439,58.417103
-162.941238,-6.371554,59.083778,-174.699326,-6.547764,57.843899
-162.884369,-6.368374,58.511448,-174.641083,-6.544137,57.270813
-162.827515,-6.365859,57.938625,-174.582626,-6.540476,56.697868
-162.770615,-6.363403,57.365822,-174.524155,-6.536877,56.124943
-162.713943,-6.359541,56.79306,-174.465866,-6.533742,55.551971
-162.65741,-6.35459,56.220329,-174.407669,-6.530976,54.978958
-162.600876,-6.349723,55.647606,-174.349487,-6.528293,54.405956
-162.544266,-6.346565,55.074818,-174.291565,-6.525298,53.833012
-162.487549,-6.344071,54.501938,-174.233658,-6.522269,53.260017
-162.430847,-6.341542,53.929058,-174.175751,-6.519204,52.687023
-162.373993,-6.337065,53.355957,-174.117279,-6.516513,52.114182
-162.317139,-6.33238,52.782871,-174.058792,-6.513804,51.541386
-162.260239,-6.327863,52.209717,-174.000305,-6.511156,50.968552
-162.203186,-6.324181,51.636353,-173.942093,-6.508427,50.395733
-162.146164,-6.320569,51.062988,-173.883911,-6.505768,49.82291
-162.089172,-6.317229,50.489803,-173.825638,-6.503061,49.250053
-162.032349,-6.31458,49.917107,-173.767212,-6.500245,48.677128
-161.975464,-6.311903,49.344357,-173.70871,-6.497401,48.104153
-161.918655,-6.307229,48.771702,-173.65033,-6.494945,47.531147
-161.861893,-6.300302,48.199154,-173.592026,-6.492969,46.958103
-161.805084,-6.293297,47.626633,-173.533676,-6.490914,46.385086
-161.747803,-6.294924,47.054039,-173.475525,-6.486168,45.81205
-161.690247,-6.301217,46.481422,-173.41745,-6.479908,45.239017
-161.63269,-6.307489,45.908806,-173.35936,-6.473629,44.665989
-161.575241,-6.301145,45.336445,-173.30127,-6.471243,44.092926
-161.517776,-6.292167,44.764099,-173.243134,-6.469665,43.51981
-161.460327,-6.283309,44.191738,-173.185013,-6.468133,42.94669
-161.40239,-6.281428,43.618961,-173.127258,-6.464564,42.373707
-161.344421,-6.279607,43.046169,-173.069489,-6.461054,41.800705
-161.286438,-6.277497,42.473297,-173.01178,-6.457689,41.227783
-161.228058,-6.274007,41.899857,-172.954163,-6.454807,40.654987
-161.169754,-6.270558,41.326412,-172.896622,-6.451965,40.082184
-161.111435,-6.266104,40.752911,-172.83905,-6.449481,39.509388
-161.053131,-6.259927,40.179379,-172.781494,-6.447608,38.936676
-160.994858,-6.253753,39.605789,-172.723969,-6.445739,38.363914
-160.936554,-6.248355,39.031975,-172.666565,-6.443573,37.791218
-160.878204,-6.243621,38.457973,-172.609238,-6.441189,37.218582
-160.819946,-6.238791,37.883961,-172.552017,-6.438709,36.645931
-160.761078,-6.241959,37.310051,-172.494812,-6.433459,36.073326
-160.702026,-6.248013,36.736103,-172.437668,-6.427091,35.500664
-160.643021,-6.25402,36.162136,-172.380554,-6.420669,34.92799
-160.584305,-6.24859,35.58876,-172.323242,-6.417806,34.355183
-160.52565,-6.241991,35.015472,-172.265945,-6.415272,33.782391
-160.467072,-6.236102,34.442093,-172.20874,-6.412664,33.209553
-160.408447,-6.23646,33.868336,-172.151596,-6.408262,32.636829
-160.349854,-6.236933,33.294563,-172.094482,-6.403973,32.064091
-160.291367,-6.23699,32.72081,-172.037445,-6.400005,31.491388
-160.233047,-6.235744,32.146984,-171.980469,-6.396746,30.918653
-160.174759,-6.234555,31.573141,-171.923538,-6.393544,30.345905
-160.116486,-6.230701,30.999506,-171.866653,-6.390996,29.773098
-160.058182,-6.223636,30.426121,-171.809769,-6.38932,29.200216
-159.999939,-6.216496,29.852774,-171.752945,-6.387571,28.627373
-159.941788,-6.210472,29.278744,-171.696136,-6.385388,28.054695
-159.883774,-6.205091,28.704338,-171.639389,-6.382929,27.482147
-159.825806,-6.199594,28.129921,-171.582703,-6.380353,26.909584
-159.767944,-6.201368,27.556257,-171.526001,-6.375181,26.336826
-159.710144,-6.20476,26.982706,-171.469345,-6.369274,25.76396
-159.652374,-6.20819,26.409128,-171.412689,-6.363404,25.191071
-159.595642,-6.192431,25.836107,-171.355652,-6.363829,24.618059
-159.538971,-6.176484,25.263063,-171.29863,-6.364399,24.045017
-159.48233,-6.164018,24.690022,-171.241653,-6.364032,23.472036
-159.425583,-6.168439,24.116737,-171.184753,-6.358405,22.89908
-159.368851,-6.172981,23.543446,-171.127869,-6.352898,22.326115
-159.312225,-6.173895,22.970081,-171.070969,-6.348741,21.753178
-159.255692,-6.167883,22.39662,-171.014008,-6.347094,21.180344
-159.199127,-6.161905,21.823103,-170.957001,-6.34548,20.607456
-159.143097,-6.156733,21.250029,-170.90004,-6.34339,20.03441
-159.08754,-6.152315,20.677347,-170.843063,-6.340886,19.461208
-159.031967,-6.147847,20.1047,-170.786087,-6.338333,18.888044
-158.976074,-6.148416,19.53137,-170.729279,-6.334149,18.315067
-158.920074,-6.151088,18.95776,-170.672546,-6.329255,17.74218
-158.864105,-6.153697,18.384148,-170.615845,-6.324299,17.169292
-158.808517,-6.144601,17.810799,-170.558929,-6.32302,16.59631
